/Volumes/Zeus/meg/MMY4_rest/subjs/11373/11373_Switch_rest_sss.fif	miss	MEG device	head	4.028078827424906 0.9962330460548401 -0.08578291535377502 -0.012711526826024055 -4.9751834012568e-05 0.08621491491794586 0.9955282807350159 0.03861229494214058 -0.012360837310552597 0.009342407807707787 -0.039562758058309555 0.9991737008094788 0.05344197154045105 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11373/11373_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0457286347518675 1.0 0.0 0.0 0.00013545871479436755 0.0 1.0 0.0 -0.004904724657535553 0.0 0.0 1.0 0.05049790069460869 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11373/11373_Switch_emptyroom_sss.fif	miss	MEG device	head	4.028078827424906 0.9962330460548401 -0.08578291535377502 -0.012711526826024055 -4.9751834012568e-05 0.08621491491794586 0.9955282807350159 0.03861229494214058 -0.012360837310552597 0.009342407807707787 -0.039562758058309555 0.9991737008094788 0.05344197154045105 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11373/11373_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.0457286347518675 1.0 0.0 0.0 0.00013545871479436755 0.0 1.0 0.0 -0.004904724657535553 0.0 0.0 1.0 0.05049790069460869 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11373/11373_Switch_emptyroom_raw.fif	miss	MEG device	head	4.028078827424906 0.9962330460548401 -0.08578291535377502 -0.012711526826024055 -4.9751834012568e-05 0.08621491491794586 0.9955282807350159 0.03861229494214058 -0.012360837310552597 0.009342407807707787 -0.039562758058309555 0.9991737008094788 0.05344197154045105 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11375/11375_Switch_rest_sss.fif	miss	MEG device	head	3.9738907208666205 0.9985247850418091 -0.05199886113405228 -0.015656590461730957 0.007646416313946247 0.046502046287059784 0.9676429033279419 -0.24800296127796173 -0.011786287650465965 0.02804585173726082 0.24690894782543182 0.9686330556869507 0.03743141517043114 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11375/11375_Switch_rest_ds_sss.fif	miss	MEG device	head	4.056526724467403 1.0 0.0 0.0 0.0030871573835611343 0.0 1.0 0.0 0.00012642353249248117 0.0 0.0 1.0 0.05331314355134964 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11375/11375_Switch_emptyroom_sss.fif	miss	MEG device	head	3.9738907208666205 0.9985247850418091 -0.05199886113405228 -0.015656590461730957 0.007646416313946247 0.046502046287059784 0.9676429033279419 -0.24800296127796173 -0.011786287650465965 0.02804585173726082 0.24690894782543182 0.9686330556869507 0.03743141517043114 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11375/11375_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.056526724467403 1.0 0.0 0.0 0.0030871573835611343 0.0 1.0 0.0 0.00012642353249248117 0.0 0.0 1.0 0.05331314355134964 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11375/11375_Switch_emptyroom_raw.fif	miss	MEG device	head	3.9738907208666205 0.9985247850418091 -0.05199886113405228 -0.015656590461730957 0.007646416313946247 0.046502046287059784 0.9676429033279419 -0.24800296127796173 -0.011786287650465965 0.02804585173726082 0.24690894782543182 0.9686330556869507 0.03743141517043114 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11376/11376_Switch_rest_sss.fif	miss	MEG device	head	4.037173554766923 0.9989300966262817 0.006587661802768707 0.045774463564157486 0.0008837771601974964 -0.00529375858604908 0.9995845556259155 -0.028330881148576736 -0.002389276400208473 -0.04594207927584648 0.0280582495033741 0.9985499382019043 0.04076080769300461 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11376/11376_Switch_rest_ds_sss.fif	miss	MEG device	head	4.050061261514202 1.0 0.0 0.0 -0.001955129439011216 0.0 1.0 0.0 -0.005053782369941473 0.0 0.0 1.0 0.05707017332315445 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11376/11376_Switch_emptyroom_sss.fif	miss	MEG device	head	4.037173554766923 0.9989300966262817 0.006587661802768707 0.045774463564157486 0.0008837771601974964 -0.00529375858604908 0.9995845556259155 -0.028330881148576736 -0.002389276400208473 -0.04594207927584648 0.0280582495033741 0.9985499382019043 0.04076080769300461 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11376/11376_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.050061261514202 1.0 0.0 0.0 -0.001955129439011216 0.0 1.0 0.0 -0.005053782369941473 0.0 0.0 1.0 0.05707017332315445 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11376/11376_Switch_emptyroom_raw.fif	miss	MEG device	head	4.037173554766923 0.9989300966262817 0.006587661802768707 0.045774463564157486 0.0008837771601974964 -0.00529375858604908 0.9995845556259155 -0.028330881148576736 -0.002389276400208473 -0.04594207927584648 0.0280582495033741 0.9985499382019043 0.04076080769300461 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11377/11377_Switch_rest_sss.fif	miss	MEG device	head	4.0335514538455755 0.9990550875663757 -0.03273143991827965 0.028595803305506706 -0.0020321363117545843 0.035116057842969894 0.9955622553825378 -0.08730971813201904 -0.011159042827785015 -0.02561112679541111 0.08823138475418091 0.9957708716392517 0.05006345734000206 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11377/11377_Switch_rest_ds_sss.fif	miss	MEG device	head	4.057242382783443 1.0 0.0 0.0 0.004177136346697807 0.0 1.0 0.0 -0.005907548125833273 0.0 0.0 1.0 0.0589727945625782 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11377/11377_Switch_emptyroom_sss.fif	miss	MEG device	head	4.0335514538455755 0.9990550875663757 -0.03273143991827965 0.028595803305506706 -0.0020321363117545843 0.035116057842969894 0.9955622553825378 -0.08730971813201904 -0.011159042827785015 -0.02561112679541111 0.08823138475418091 0.9957708716392517 0.05006345734000206 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11377/11377_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.057242382783443 1.0 0.0 0.0 0.004177136346697807 0.0 1.0 0.0 -0.005907548125833273 0.0 0.0 1.0 0.0589727945625782 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11377/11377_Switch_emptyroom_raw.fif	miss	MEG device	head	4.0335514538455755 0.9990550875663757 -0.03273143991827965 0.028595803305506706 -0.0020321363117545843 0.035116057842969894 0.9955622553825378 -0.08730971813201904 -0.011159042827785015 -0.02561112679541111 0.08823138475418091 0.9957708716392517 0.05006345734000206 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11379/11379_Switch_rest_sss.fif	miss	MEG device	head	4.0111135127954185 0.9997802972793579 0.013265346176922321 0.016224868595600128 0.003886688034981489 -0.010066418908536434 0.982988715171814 -0.18338991701602936 -0.002659434452652931 -0.018381591886281967 0.18318630754947662 0.9829063415527344 0.04337231069803238 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11379/11379_Switch_rest_ds_sss.fif	miss	MEG device	head	4.047747027827427 1.0 0.0 0.0 0.0010915251914411783 0.0 1.0 0.0 -0.005681350361555815 0.0 0.0 1.0 0.05233685299754143 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11379/11379_Switch_emptyroom_raw.fif	miss	MEG device	head	4.0111135127954185 0.9997802972793579 0.013265346176922321 0.016224868595600128 0.003886688034981489 -0.010066418908536434 0.982988715171814 -0.18338991701602936 -0.002659434452652931 -0.018381591886281967 0.18318630754947662 0.9829063415527344 0.04337231069803238 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11380/11380_Switch_rest_sss.fif	miss	MEG device	head	4.009225891670212 0.9997308254241943 0.015613225288689137 -0.017156219109892845 0.0014787574764341116 -0.018791571259498596 0.9787218570709229 -0.20432868599891663 -0.010535591281950474 0.013600938022136688 0.20459610223770142 0.9787518978118896 0.0675443559885025 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11380/11380_Switch_rest_ds_sss.fif	miss	MEG device	head	4.046848239842802 1.0 0.0 0.0 -0.000394502654671669 0.0 1.0 0.0 -0.0024819704703986645 0.0 0.0 1.0 0.04972471296787262 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11380/11380_Switch_emptyroom_raw.fif	miss	MEG device	head	4.009225891670212 0.9997308254241943 0.015613225288689137 -0.017156219109892845 0.0014787574764341116 -0.018791571259498596 0.9787218570709229 -0.20432868599891663 -0.010535591281950474 0.013600938022136688 0.20459610223770142 0.9787518978118896 0.0675443559885025 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11381/11381_Switch_rest_sss.fif	miss	MEG device	head	3.95239550084807 0.9940775632858276 -0.10822837799787521 -0.009840216487646103 0.00036760629154741764 0.10217655450105667 0.961638331413269 -0.25458210706710815 -0.016782455146312714 0.03701573237776756 0.2520688772201538 0.9670013189315796 0.02748267352581024 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11381/11381_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0493222566874465 1.0 0.0 0.0 0.0031985449604690075 0.0 1.0 0.0 -8.149225322995335e-05 0.0 0.0 1.0 0.04620520398020744 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11381/11381_Switch_emptyroom_sss.fif	miss	MEG device	head	3.95239550084807 0.9940775632858276 -0.10822837799787521 -0.009840216487646103 0.00036760629154741764 0.10217655450105667 0.961638331413269 -0.25458210706710815 -0.016782455146312714 0.03701573237776756 0.2520688772201538 0.9670013189315796 0.02748267352581024 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11381/11381_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.0493222566874465 1.0 0.0 0.0 0.0031985449604690075 0.0 1.0 0.0 -8.149225322995335e-05 0.0 0.0 1.0 0.04620520398020744 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11381/11381_Switch_emptyroom_raw.fif	miss	MEG device	head	3.95239550084807 0.9940775632858276 -0.10822837799787521 -0.009840216487646103 0.00036760629154741764 0.10217655450105667 0.961638331413269 -0.25458210706710815 -0.016782455146312714 0.03701573237776756 0.2520688772201538 0.9670013189315796 0.02748267352581024 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11383/11383_Switch_rest_sss.fif	miss	MEG device	head	4.028710445389152 0.9940606951713562 -0.07209445536136627 -0.08152122795581818 0.005066354293376207 0.07014456391334534 0.9971838593482971 -0.02653871290385723 -0.005053921137005091 0.08320493996143341 0.02066281996667385 0.9963182806968689 0.04727724939584732 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11383/11383_Switch_rest_ds_sss.fif	miss	MEG device	head	4.041096366854617 1.0 0.0 0.0 -0.0003849971981253475 0.0 1.0 0.0 -0.004012775141745806 0.0 0.0 1.0 0.045494139194488525 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11383/11383_Switch_emptyroom_sss.fif	miss	MEG device	head	4.028710445389152 0.9940606951713562 -0.07209445536136627 -0.08152122795581818 0.005066354293376207 0.07014456391334534 0.9971838593482971 -0.02653871290385723 -0.005053921137005091 0.08320493996143341 0.02066281996667385 0.9963182806968689 0.04727724939584732 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11383/11383_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.041096366854617 1.0 0.0 0.0 -0.0003849971981253475 0.0 1.0 0.0 -0.004012775141745806 0.0 0.0 1.0 0.045494139194488525 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11383/11383_Switch_emptyroom_raw.fif	miss	MEG device	head	4.028710445389152 0.9940606951713562 -0.07209445536136627 -0.08152122795581818 0.005066354293376207 0.07014456391334534 0.9971838593482971 -0.02653871290385723 -0.005053921137005091 0.08320493996143341 0.02066281996667385 0.9963182806968689 0.04727724939584732 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11384/11384_Switch_rest_sss.fif	miss	MEG device	head	4.010560977738351 0.9942642450332642 -0.09364458918571472 0.05166446417570114 -0.0009980886243283749 0.10227864980697632 0.973751425743103 -0.20333988964557648 -0.00445894431322813 -0.03126666694879532 0.2074577659368515 0.9777441024780273 0.03710850328207016 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11384/11384_Switch_rest_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11384/11384_Switch_emptyroom_sss.fif	miss	MEG device	head	4.010560977738351 0.9942642450332642 -0.09364458918571472 0.05166446417570114 -0.0009980886243283749 0.10227864980697632 0.973751425743103 -0.20333988964557648 -0.00445894431322813 -0.03126666694879532 0.2074577659368515 0.9777441024780273 0.03710850328207016 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11384/11384_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11384/11384_Switch_emptyroom_raw.fif	miss	MEG device	head	4.010560977738351 0.9942642450332642 -0.09364458918571472 0.05166446417570114 -0.0009980886243283749 0.10227864980697632 0.973751425743103 -0.20333988964557648 -0.00445894431322813 -0.03126666694879532 0.2074577659368515 0.9777441024780273 0.03710850328207016 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11385/11385_Switch_rest_sss.fif	miss	MEG device	head	4.032572063268162 0.9988908171653748 -0.043460506945848465 0.018151650205254555 -0.0009860139107331634 0.044958602637052536 0.9947001338005066 -0.09247426688671112 -0.007918896153569221 -0.014036462642252445 0.09318771958351135 0.9955502152442932 0.04600907117128372 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11385/11385_Switch_rest_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11385/11385_Switch_emptyroom_sss.fif	miss	MEG device	head	4.032572063268162 0.9988908171653748 -0.043460506945848465 0.018151650205254555 -0.0009860139107331634 0.044958602637052536 0.9947001338005066 -0.09247426688671112 -0.007918896153569221 -0.014036462642252445 0.09318771958351135 0.9955502152442932 0.04600907117128372 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11385/11385_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11385/11385_Switch_emptyroom_raw.fif	miss	MEG device	head	4.032572063268162 0.9988908171653748 -0.043460506945848465 0.018151650205254555 -0.0009860139107331634 0.044958602637052536 0.9947001338005066 -0.09247426688671112 -0.007918896153569221 -0.014036462642252445 0.09318771958351135 0.9955502152442932 0.04600907117128372 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11387/11387_Switch_rest_sss.fif	miss	MEG device	head	4.049761827336624 0.9992170333862305 0.038270503282547 0.01004442572593689 0.002161274664103985 -0.03950050473213196 0.9795427322387695 0.19732190668582916 0.010837056674063206 -0.002287336392328143 -0.19756413996219635 0.9802874326705933 0.07143144309520721 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11387/11387_Switch_rest_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11387/11387_Switch_emptyroom_raw.fif	miss	MEG device	head	4.049761827336624 0.9992170333862305 0.038270503282547 0.01004442572593689 0.002161274664103985 -0.03950050473213196 0.9795427322387695 0.19732190668582916 0.010837056674063206 -0.002287336392328143 -0.19756413996219635 0.9802874326705933 0.07143144309520721 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11388/11388_Switch_rest_sss.fif	miss	MEG device	head	4.018837600015104 0.998688817024231 -0.047926995903253555 0.017993567511439323 0.0014824606478214264 0.050328586250543594 0.983505368232727 -0.1737365573644638 0.00426322128623724 -0.009370097890496254 0.17441435158252716 0.9846278429031372 0.03456703573465347 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11388/11388_Switch_rest_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11388/11388_Switch_emptyroom_sss.fif	miss	MEG device	head	4.018837600015104 0.998688817024231 -0.047926995903253555 0.017993567511439323 0.0014824606478214264 0.050328586250543594 0.983505368232727 -0.1737365573644638 0.00426322128623724 -0.009370097890496254 0.17441435158252716 0.9846278429031372 0.03456703573465347 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11388/11388_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11388/11388_Switch_emptyroom_raw.fif	miss	MEG device	head	4.018837600015104 0.998688817024231 -0.047926995903253555 0.017993567511439323 0.0014824606478214264 0.050328586250543594 0.983505368232727 -0.1737365573644638 0.00426322128623724 -0.009370097890496254 0.17441435158252716 0.9846278429031372 0.03456703573465347 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11389/11389_Switch_rest_sss.fif	miss	MEG device	head	3.8958745995769277 0.9986814260482788 0.0033109006471931934 0.05122879892587662 0.00031973246950656176 0.015188030898571014 0.9341871738433838 -0.35645976662635803 -0.042628414928913116 -0.049037493765354156 0.35676780343055725 0.9329050779342651 0.051411330699920654 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11389/11389_Switch_rest_ds_sss.fif	miss	MEG device	head	4.042833170387894 1.0 0.0 0.0 -0.004645992536097765 0.0 1.0 0.0 0.00475213211029768 0.0 0.0 1.0 0.042727030813694 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11389/11389_Switch_emptyroom_raw.fif	miss	MEG device	head	3.8958745995769277 0.9986814260482788 0.0033109006471931934 0.05122879892587662 0.00031973246950656176 0.015188030898571014 0.9341871738433838 -0.35645976662635803 -0.042628414928913116 -0.049037493765354156 0.35676780343055725 0.9329050779342651 0.051411330699920654 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11391/11391_Switch_rest_sss.fif	miss	MEG device	head	3.8661959627643228 0.9981207251548767 0.06085869297385216 0.007166234776377678 -0.006575201638042927 -0.053714681416749954 0.9251914620399475 -0.37568002939224243 -0.005534341558814049 -0.029493534937500954 0.37458908557891846 0.9267217516899109 0.04454579949378967 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11391/11391_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0550154651282355 1.0 0.0 0.0 0.001744600827805698 0.0 1.0 0.0 -0.006312650628387928 0.0 0.0 1.0 0.05958351492881775 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11391/11391_Switch_emptyroom_sss.fif	miss	MEG device	head	3.8661959627643228 0.9981207251548767 0.06085869297385216 0.007166234776377678 -0.006575201638042927 -0.053714681416749954 0.9251914620399475 -0.37568002939224243 -0.005534341558814049 -0.029493534937500954 0.37458908557891846 0.9267217516899109 0.04454579949378967 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11391/11391_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.0550154651282355 1.0 0.0 0.0 0.001744600827805698 0.0 1.0 0.0 -0.006312650628387928 0.0 0.0 1.0 0.05958351492881775 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11391/11391_Switch_emptyroom_raw.fif	miss	MEG device	head	3.8661959627643228 0.9981207251548767 0.06085869297385216 0.007166234776377678 -0.006575201638042927 -0.053714681416749954 0.9251914620399475 -0.37568002939224243 -0.005534341558814049 -0.029493534937500954 0.37458908557891846 0.9267217516899109 0.04454579949378967 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11393/11393_Switch_rest_sss.fif	miss	MEG device	head	4.027586211450398 0.9969623684883118 -0.0053006322123110294 -0.07770533114671707 0.0012139379978179932 0.0037185135297477245 0.9997832179069519 -0.020491069182753563 -0.013816367834806442 0.07779709249734879 0.020139874890446663 0.9967657923698425 0.04851881414651871 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11393/11393_Switch_rest_ds_sss.fif	miss	MEG device	head	4.045060569420457 1.0 0.0 0.0 -0.0016889572143554688 0.0 1.0 0.0 -0.008214687928557396 0.0 0.0 1.0 0.05496421456336975 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11393/11393_Switch_emptyroom_sss.fif	miss	MEG device	head	4.027586211450398 0.9969623684883118 -0.0053006322123110294 -0.07770533114671707 0.0012139379978179932 0.0037185135297477245 0.9997832179069519 -0.020491069182753563 -0.013816367834806442 0.07779709249734879 0.020139874890446663 0.9967657923698425 0.04851881414651871 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11393/11393_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.045060569420457 1.0 0.0 0.0 -0.0016889572143554688 0.0 1.0 0.0 -0.008214687928557396 0.0 0.0 1.0 0.05496421456336975 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11393/11393_Switch_emptyroom_raw.fif	miss	MEG device	head	4.027586211450398 0.9969623684883118 -0.0053006322123110294 -0.07770533114671707 0.0012139379978179932 0.0037185135297477245 0.9997832179069519 -0.020491069182753563 -0.013816367834806442 0.07779709249734879 0.020139874890446663 0.9967657923698425 0.04851881414651871 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11394/11394_Switch_rest_sss.fif	miss	MEG device	head	4.056852867361158 0.9920015335083008 0.005141036119312048 0.12612134218215942 0.0006977538578212261 0.002711337525397539 0.9980719089508057 -0.062009915709495544 0.00668773427605629 -0.126196950674057 0.06185588985681534 0.990074872970581 0.06169632449746132 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11394/11394_Switch_rest_ds_sss.fif	miss	MEG device	head	4.072348864749074 1.0 0.0 0.0 0.002181289717555046 0.0 1.0 0.0 0.012600604444742203 0.0 0.0 1.0 0.05756697058677673 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11394/11394_Switch_emptyroom_raw.fif	miss	MEG device	head	4.056852867361158 0.9920015335083008 0.005141036119312048 0.12612134218215942 0.0006977538578212261 0.002711337525397539 0.9980719089508057 -0.062009915709495544 0.00668773427605629 -0.126196950674057 0.06185588985681534 0.990074872970581 0.06169632449746132 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11395/11395_Switch_rest_sss.fif	miss	MEG device	head	3.702045690268278 0.9966062307357788 -0.028118576854467392 -0.07736128568649292 -7.563456892967224e-05 -0.012667905539274216 0.8762518167495728 -0.48168623447418213 -0.05585189908742905 0.08133232593536377 0.4810316562652588 0.8729220628738403 0.049663133919239044 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11395/11395_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0401121225440875 1.0 0.0 0.0 -0.0008245160570368171 0.0 1.0 0.0 -0.004366221837699413 0.0 0.0 1.0 0.0453028604388237 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11395/11395_Switch_emptyroom_sss.fif	miss	MEG device	head	3.702045690268278 0.9966062307357788 -0.028118576854467392 -0.07736128568649292 -7.563456892967224e-05 -0.012667905539274216 0.8762518167495728 -0.48168623447418213 -0.05585189908742905 0.08133232593536377 0.4810316562652588 0.8729220628738403 0.049663133919239044 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11395/11395_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.0401121225440875 1.0 0.0 0.0 -0.0008245160570368171 0.0 1.0 0.0 -0.004366221837699413 0.0 0.0 1.0 0.0453028604388237 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11395/11395_Switch_emptyroom_raw.fif	miss	MEG device	head	3.702045690268278 0.9966062307357788 -0.028118576854467392 -0.07736128568649292 -7.563456892967224e-05 -0.012667905539274216 0.8762518167495728 -0.48168623447418213 -0.05585189908742905 0.08133232593536377 0.4810316562652588 0.8729220628738403 0.049663133919239044 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11397/11397_Switch_rest_sss.fif	miss	MEG device	head	4.046235233894549 0.9994345307350159 -0.00822701957076788 0.03260185569524765 0.0052869594655931 0.007763226516544819 0.9998671412467957 0.014327100478112698 -0.001555618946440518 -0.03271539509296417 -0.01406590361148119 0.9993656277656555 0.04415272921323776 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11397/11397_Switch_rest_ds_sss.fif	miss	MEG device	head	4.048319995868951 1.0 0.0 0.0 0.00385682238265872 0.0 1.0 0.0 0.007434823550283909 0.0 0.0 1.0 0.03702834993600845 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11397/11397_Switch_emptyroom_sss.fif	miss	MEG device	head	4.046235233894549 0.9994345307350159 -0.00822701957076788 0.03260185569524765 0.0052869594655931 0.007763226516544819 0.9998671412467957 0.014327100478112698 -0.001555618946440518 -0.03271539509296417 -0.01406590361148119 0.9993656277656555 0.04415272921323776 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11397/11397_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.048319995868951 1.0 0.0 0.0 0.00385682238265872 0.0 1.0 0.0 0.007434823550283909 0.0 0.0 1.0 0.03702834993600845 0.0 0.0 0.0 1.0
